20892	19	10719
14288	15	2817
18058	15	310
3199	5	3199
4810	2	14814
13043	14	8185
4154	2	4999
27908	15	310
20351	5	20351
6356	19	2195
18188	19	6855
1346	5	1346
7954	19	750
25737	19	23992
5460	5	5460
27602	19	925
14703	14	14814
8957	19	25288
14431	2	15070
7723	19	14550
15544	19	18977
19292	19	17240
19734	5	19734
4601	19	23383
28339	4	22981
10606	19	6055
8898	4	11125
22582	4	25912
11862	18	25868
21946	24	14598
6971	19	17743
25697	14	18201
15542	19	5214
25051	11	6854
22294	15	2817
9210	15	310
8650	19	16180
5622	19	21050
11267	5	11267
11971	5	11971
27922	19	16771
17994	19	11739
9269	4	27118
11341	19	23592
23427	19	8625
12206	19	20863
2660	4	17461
21130	2	23561
11104	19	27771
7199	19	2554
8230	15	2817
24786	19	1843
3693	2	16737
26460	19	2805
24481	2	10692
23486	11	5898
3006	19	16041
9848	14	27538
20002	19	26191
5453	7	20776
22229	5	22229
2137	19	65
28686	19	13332
12021	5	12021
22076	19	24746
19280	19	2804
19762	14	14759
10724	19	15784
20660	5	20660
9136	19	28272
11408	5	11408
6432	4	7659
22586	19	3633
10615	15	310
6056	19	720
8631	5	8631
1489	14	22909
4966	4	21791
2692	4	920
16907	19	65
5754	30	22580
7760	19	10712
28594	15	310
9387	2	14814
15497	15	310
11664	19	328
11986	2	25242
24329	2	22909
7569	19	12443
416	4	1485
21934	15	310
17173	19	27296
21128	19	1326
23611	7	22738
18338	4	17893
9708	5	9708
13823	5	13823
10160	19	18398
13202	19	25625
3318	15	310
17173	19	18998
16998	19	27510
23262	19	20204
288	14	6472
23487	2	24377
23782	4	21165
21286	19	22909
13690	15	310
8412	24	7926
21350	11	22160
18520	19	15698
2621	19	16886
11337	19	12111
17650	15	2817
16137	19	19037
27667	19	25701
28310	14	24850
27740	19	8499
7037	4	25482
8856	19	27391
12590	5	12590
16641	14	11828
6707	19	1914
15048	19	17967
1802	19	720
8149	14	28454
7309	2	3109
18747	19	27510
9507	15	310
11711	19	14519
19545	5	19545
7333	5	7333
20745	5	20745
19087	19	24144
4510	19	16693
3920	28	18795
6845	15	310
519	19	4373
192	19	2554
15178	14	20177
15050	14	12139
5103	2	23091
12470	2	5627
8856	19	15740
18820	5	18820
7954	19	7396
11520	19	4615
14527	2	21974
20616	19	12586
28353	19	13665
27549	5	27549
24400	19	5587
24522	19	22042
12391	19	9839
19292	19	1228
27303	19	10076
17904	19	14426
13457	14	5627
24801	19	26610
10490	15	310
23730	6	11125
18071	11	5977
19858	19	20863
20790	5	20790
23776	19	2959
18311	4	16991
21526	14	523
17128	4	15458
23166	11	3986
25708	19	8427
9474	15	310
3000	2	22909
22078	19	12117
5783	14	9839
3739	19	15893
19303	19	27610
15148	11	4271
15667	2	19313
17737	19	16737
6592	7	4773
7078	19	15492
23588	15	310
26975	19	9774
512	19	2195
27793	14	20177
8791	19	23243
13455	4	22615
21350	11	18421
21056	19	9774
15108	4	24711
26975	5	26975
21337	4	14091
22725	19	17240
12328	19	23428
16512	2	5274
6485	19	11998
17117	19	19506
26064	11	16594
1607	4	10571
8837	19	10836
19778	19	18327
6180	5	6180
24881	19	7628
12683	19	10719
17536	19	23217
12817	2	21974
13700	19	17934
20275	19	16771
23075	19	8427
20250	19	15224
20674	19	10548
9367	2	12139
2602	19	5478
3816	19	4185
16994	5	16994
15391	15	310
7519	2	15698
23087	19	23383
25797	5	25797
8475	5	8475
13439	19	24260
5310	14	26302
25413	19	25120
17811	4	21908
22417	19	17294
17747	19	15893
11826	14	23561
11290	4	2920
20342	2	26777
7950	19	458
23748	5	23748
1317	11	6689
14117	5	14117
6859	15	2817
10738	5	10738
27786	15	2817
3813	19	14124
23159	5	23159
23604	19	24746
2137	19	26234
1009	19	6081
6125	19	27828
10457	2	10712
23042	5	23042
20114	5	20114
8570	4	2311
27041	6	23146
10260	4	5504
1557	19	10243
14659	19	14519
21037	19	15078
10352	20	27953
8430	5	8430
1977	19	21959
6524	14	14814
237	19	16771
15489	11	20394
2621	19	4830
25415	11	4873
23565	19	13235
9519	19	10734
2660	5	2660
11030	14	14814
25319	19	19508
6971	11	22234
7252	2	26777
21765	14	23091
11067	2	8499
23702	19	25099
17108	19	16180
5862	19	14156
10439	19	22497
519	19	13553
4633	5	4633
23880	0	16385
12295	19	10448
9951	19	19391
15916	2	14759
7717	15	2817
9794	19	11828
406	2	8499
23427	19	11998
13632	19	24407
10303	19	4465
16436	30	27214
5376	18	25868
27967	19	18327
21250	19	23137
23656	5	23656
7292	5	7292
8811	4	11492
23285	19	25815
2313	15	310
10598	19	720
26945	4	28006
7282	5	7282
21573	14	16737
13668	15	310
27788	28	2774
15544	19	14156
14668	19	13840
20247	15	2817
26218	30	3809
1717	15	310
25764	5	25764
20869	14	11828
10794	19	16693
18682	5	18682
25484	19	16693
4058	19	27606
12499	19	163
3271	19	27828
3491	19	1
5095	19	17175
6243	14	14814
25664	4	23274
3581	5	3581
7296	19	18888
23976	19	7943
27795	15	310
4679	19	496
22185	15	310
4776	4	9938
18321	15	2817
8818	19	3525
3864	4	22626
25430	30	27469
6908	14	6471
10531	2	6471
23553	15	2817
6399	19	11998
7465	15	310
22439	30	18698
5095	19	19458
7774	19	3633
21074	19	7550
27665	5	27665
9129	5	9129
15779	20	23567
19012	7	7615
15903	2	21473
11571	5	11571
18006	19	23670
23122	14	9839
1653	4	820
20172	4	14102
7472	19	14080
21286	19	26333
4530	2	8185
5904	19	3790
18122	19	23383
22475	2	14814
23976	19	4830
4970	5	4970
12636	19	3671
7520	4	8368
6953	19	24935
14045	19	27438
26895	4	5350
8747	14	1338
12503	2	10913
6733	19	23675
13757	5	13757
25413	19	10734
7797	2	9027
15274	5	15274
28145	19	11998
10954	19	16180
21782	19	1893
3748	4	23040
28077	19	19914
19440	15	26109
7755	5	7755
8605	19	548
27421	19	9722
28089	4	28275
8545	15	310
15778	18	25868
21181	2	9027
10596	14	11828
17087	19	20673
4200	19	26793
3262	4	5878
13332	14	21974
1004	19	27066
26108	19	26310
23771	5	23771
23810	14	22909
28077	19	16693
6829	19	18398
7526	19	15883
5363	2	5627
16220	19	6649
10427	19	15893
3491	19	14080
11145	19	23051
13045	19	18380
4753	4	20333
10834	19	27964
14924	4	28600
22367	19	16771
11710	5	11710
1794	15	310
10198	19	17556
23576	19	18977
19054	14	16901
22478	2	19313
24653	14	14814
3552	4	19330
19184	19	3234
9951	19	2554
22507	5	22507
28419	14	523
24109	19	19399
588	19	15740
21477	11	10914
17760	4	20062
10946	19	1
2957	15	310
21958	5	21958
24579	15	310
27042	24	23421
25897	15	310
9182	4	1673
16948	4	15848
947	19	12145
28353	19	23404
5911	11	16328
4489	2	23561
15699	15	310
11801	19	17240
17657	19	6553
9175	5	9175
4281	14	26777
7764	19	1
6829	19	6047
24561	2	22909
17709	19	23827
13164	5	13164
13694	2	15698
7569	19	22686
21418	19	9296
24244	19	2554
426	5	426
7068	5	7068
26903	5	26903
7012	19	18120
20086	2	5627
19959	30	1696
26560	4	4457
25140	19	4386
24094	19	27606
11909	18	27265
19098	2	21473
25221	14	10913
11617	19	25986
26031	5	26031
6956	7	329
13023	14	16869
4354	5	4354
6552	19	27815
17117	11	23048
27516	19	25099
28328	15	310
9924	4	3342
27590	19	24935
16170	19	1
8937	19	25701
12627	5	12627
8532	11	643
26043	4	24167
1242	15	26109
12632	5	12632
4069	5	4069
16716	2	28005
2458	6	11125
27824	19	882
18346	2	4876
14250	4	28004
2060	5	2060
10802	19	17594
22134	5	22134
28005	19	11828
21206	2	4876
5262	5	5262
21717	5	21717
14981	15	310
2173	19	3633
18555	2	28354
28146	19	21050
10285	15	310
11862	19	6613
2871	19	24305
14729	7	24952
15142	4	8740
5269	30	2733
18816	5	18816
14313	19	720
4187	5	4187
8584	19	2062
17711	5	17711
1395	15	310
19416	4	5373
22417	19	23383
573	4	24020
10439	19	27955
9110	5	9110
25551	5	25551
12549	15	2817
3816	19	2195
14282	19	10203
10802	19	4487
19291	14	18950
19536	14	15070
16537	19	12605
19457	19	24754
6960	19	14519
8252	19	14156
3462	15	310
6698	19	10913
23543	30	12444
16200	19	23243
10071	14	5627
24631	28	12702
2447	4	21089
2602	19	10318
28446	2	28272
4603	19	11998
6515	19	1174
26447	19	15698
15830	19	25894
8580	19	25986
12922	15	310
8830	5	8830
16812	19	17743
17994	19	24139
1616	5	1616
8691	19	16771
4230	22	7726
8492	19	18629
19636	5	19636
11572	19	24935
19029	19	24260
3465	4	25990
28692	4	18489
13423	19	7691
17827	14	19313
12499	19	4644
24397	14	12463
9833	5	9833
20787	19	26020
22079	14	13498
15969	2	16869
12636	19	24524
14809	19	1
10565	19	26431
23022	15	2817
24310	5	24310
14085	5	14085
23136	19	16696
3090	19	5394
26873	0	15705
22304	28	11994
20056	4	26060
5380	28	11387
17886	19	13665
24088	15	310
24906	2	11828
24658	19	2195
2950	15	310
18298	19	27606
5522	19	24260
1349	24	14667
24719	19	18156
18766	2	5627
11359	19	1110
23687	15	310
23216	5	23216
13850	30	28270
20549	14	14814
27968	20	26515
3837	19	27606
18379	11	14304
23061	30	7886
7167	15	310
12530	19	4493
11340	5	11340
25795	19	25986
19046	4	21908
13052	19	18044
20514	19	18888
28727	14	11828
27208	2	23768
21134	4	11994
3506	14	21473
12247	7	1339
17918	6	7615
8985	15	2817
4058	19	7878
10834	19	2528
9519	19	24640
410	19	13248
11471	14	3750
4639	19	27064
5622	19	25519
23486	19	13665
7311	14	1909
3906	4	18224
17068	2	28197
11359	19	19082
21317	19	2391
27354	15	2817
6125	19	15740
19446	19	14828
21194	19	7109
11087	19	1
27272	4	467
11490	2	750
13425	5	13425
22826	14	16670
11087	19	1110
11088	19	4830
10147	14	22909
19852	4	8190
14866	5	14866
21037	5	21037
22406	15	2817
6219	19	8906
14809	19	14080
5683	19	11887
10601	5	10601
15779	19	13245
742	15	310
27632	19	16771
6056	19	9067
11741	4	9302
6701	5	6701
23332	19	22859
12729	5	12729
9196	19	18320
9292	15	310
1892	5	1892
17536	19	720
2889	19	15893
4497	2	750
19021	2	22909
17747	19	10719
16970	5	16970
6315	14	8742
22070	5	22070
13439	19	13665
27659	19	16737
24244	19	12605
4544	19	23137
4416	4	26347
24270	19	19601
26108	19	23383
20674	19	11775
12820	19	20665
3432	4	18592
26548	5	26548
12391	19	5214
23702	19	28671
1358	15	310
23147	19	23383
26293	15	2817
17880	19	11998
23794	7	22738
24021	14	19313
27853	19	11998
14599	5	14599
3271	19	15740
3923	14	20177
6242	5	6242
3518	15	310
15404	14	14814
4541	19	720
13755	4	23630
23686	5	23686
10334	19	10428
9073	5	9073
23576	19	14156
22172	7	13831
2787	2	6321
16474	24	588
27534	5	27534
27601	19	7208
9016	15	310
10786	19	21050
11087	19	14080
25297	30	11501
4132	19	9797
3393	19	23947
9698	2	750
24567	30	4810
3390	14	27990
18947	5	18947
10819	14	16737
1083	4	261
19200	2	6315
22803	19	10076
25424	19	2195
26787	5	26787
21025	5	21025
790	19	13041
21807	19	4065
15867	19	25625
22689	19	5478
3598	2	5627
16448	15	310
26583	15	26109
5970	19	19382
4510	19	6387
9973	2	14814
14922	19	12307
2089	15	310
21349	4	7825
15778	19	24538
7662	5	7662
17611	4	11818
19840	5	19840
3748	5	3748
26477	15	310
9562	14	23091
24934	5	24934
11520	19	4904
15495	15	310
24631	19	25986
4375	19	5476
12281	19	22184
6326	15	2817
16374	11	13929
22179	19	5742
19947	14	6471
7277	5	7277
14910	19	16411
17819	19	17582
4841	22	22922
5067	14	750
27873	5	27873
2515	5	2515
7057	14	18320
17902	19	19073
779	7	823
8777	19	13775
17576	5	17576
5096	19	15740
13327	2	5214
5849	4	21667
24502	30	7699
18458	30	14586
15492	5	15492
25374	19	10913
11421	19	523
28744	19	12029
19357	16	12218
2046	2	21473
21194	19	27621
9364	19	14862
11548	15	310
11959	4	16101
7723	19	21050
21556	4	7209
26351	15	310
13720	4	24221
11846	5	11846
13833	19	7943
5637	14	21473
2676	15	310
2547	11	28694
19803	5	19803
8260	18	25868
7200	15	2817
9196	19	19313
23389	19	18888
27833	19	16696
5792	19	26130
17202	14	14759
6462	4	1479
94	19	25985
2420	19	9923
23332	19	2161
5096	19	20903
7099	24	19028
14750	5	14750
15763	14	15698
26198	14	25242
11209	19	9276
14761	5	14761
16375	19	20515
18632	5	18632
11549	5	11549
25102	19	17842
2546	24	27247
14617	5	14617
868	19	27064
19515	14	5627
5792	19	23091
9714	5	9714
10427	19	10719
2547	19	25890
22410	19	1729
3457	5	3457
8202	19	10836
25472	5	25472
19918	11	7859
13833	19	4830
22048	7	19388
4510	19	18852
25588	14	11828
15339	5	15339
13456	4	7582
611	30	19136
22224	5	22224
16109	22	18719
15838	15	310
2325	15	2817
15821	19	27828
15623	4	23269
7541	19	14156
19105	5	19105
28044	5	28044
22467	19	1326
6747	14	20953
4679	19	943
17322	15	2817
26226	15	310
7134	2	644
15942	19	13840
17042	19	9154
6955	19	19399
18026	6	7146
3471	19	720
15709	19	16771
15921	30	18698
25279	15	310
13052	19	6398
13676	5	13676
13510	14	7396
3279	2	19313
12608	15	310
16123	19	23979
140	19	3048
27691	19	16898
11572	19	6510
8196	4	21908
9207	4	8071
24774	4	3889
5	4	10544
6161	4	10665
14609	11	15181
22446	5	22446
8884	28	14640
430	5	430
5648	19	24935
24094	19	16771
28507	5	28507
12231	15	310
1673	5	1673
20124	19	11998
23267	5	23267
1044	19	13498
13757	18	25868
21395	5	21395
17656	7	27704
3520	19	22762
24739	4	8079
25484	19	6387
26141	4	24454
2355	19	1
3593	5	3593
8304	19	19689
7012	19	13972
4777	15	310
16762	19	19346
8469	19	1448
28686	19	1992
15483	14	16869
19457	19	19037
6680	4	23916
7926	19	18998
28068	14	523
24049	19	17199
21834	19	10257
15569	4	18634
18369	5	18369
5542	19	25099
19598	11	13355
6458	2	14814
24624	19	19399
2450	4	3639
10802	19	27828
4529	19	1448
11215	19	11642
24109	19	13041
10943	19	14519
19087	19	13187
13290	2	16869
26622	0	21879
17505	19	1893
12363	2	28454
28029	19	4227
7407	15	26109
4246	5	4246
8324	11	20400
26709	11	16593
9168	30	15405
18429	15	310
13202	19	16688
26722	15	2817
11341	19	23663
1010	15	310
4510	19	9797
3739	19	11826
18995	5	18995
4083	24	15709
8068	19	6071
7108	4	5035
23161	5	23161
25716	19	20131
1369	5	1369
26681	19	14495
17498	7	14100
11960	19	20853
4200	19	9256
16109	19	22956
18600	5	18600
3260	19	21050
5759	5	5759
19344	14	25242
22856	5	22856
21598	15	26109
595	11	14644
4182	19	13840
1615	14	14814
10008	19	26501
21128	19	18398
24851	19	3510
2183	14	15698
4559	2	6321
4226	4	2305
13761	5	13761
8081	5	8081
18237	4	22068
9354	11	12136
16883	14	18071
23498	19	18832
2008	19	11107
9421	19	10412
2355	19	14080
25768	5	25768
14659	19	22189
20627	5	20627
11812	14	16737
3547	4	21724
6145	19	15740
24031	19	6649
24050	15	2817
8607	19	27429
4304	19	458
16814	5	16814
27735	19	18888
4104	15	310
9493	4	1609
12294	5	12294
5111	15	310
25484	19	18852
17819	19	19346
28580	5	28580
16795	4	15878
6471	11	19464
13031	2	23561
3837	19	16771
3482	5	3482
8607	19	17743
22571	15	2817
5522	19	13187
10480	19	15537
17292	4	3156
8038	14	19313
9842	2	7396
10727	4	5518
8618	5	8618
24789	5	24789
7231	7	14591
1751	4	21029
24410	19	8149
20004	15	26109
19749	16	8522
19457	19	7117
5063	24	26809
28563	2	26777
18509	5	18509
9565	16	10399
22824	5	22824
23057	19	805
27658	5	27658
19935	5	19935
18463	4	2305
23237	19	16180
16109	19	9338
21418	19	10734
9629	4	13293
23506	19	9797
7431	4	8163
27601	19	24935
23541	2	16869
7390	24	24631
17765	19	19346
9748	5	9748
11973	19	8499
473	19	27606
23646	15	310
22179	19	328
7332	14	14814
17058	5	17058
18797	4	10612
26064	7	3480
9188	2	909
23965	30	17609
12938	19	1110
26959	5	26959
18152	19	458
16537	19	18327
28133	19	16693
15097	4	15534
1935	4	28600
14416	11	16117
13593	5	13593
28644	14	1909
8847	4	18089
1758	5	1758
10063	4	28064
24869	19	21050
5903	7	757
22192	15	26109
17123	4	14248
5470	19	2804
24543	15	310
19478	5	19478
17176	14	16737
7526	19	17743
8377	15	2817
15234	5	15234
21716	19	14475
4129	2	5601
5933	14	11828
5969	19	16693
24098	19	17842
27452	2	23091
13484	19	16180
16768	14	6315
24229	15	310
18443	4	5757
6012	14	21473
9841	14	28454
22586	19	25701
1004	19	15171
11909	19	13651
18496	14	23791
14307	14	15698
27407	5	27407
6441	15	2817
4494	5	4494
5672	15	310
13015	15	2817
25667	2	26345
23389	19	25099
20393	19	3026
13351	2	11828
12516	14	28197
17902	19	18453
24295	24	20124
16825	2	23592
21622	15	2817
26460	28	20062
21644	15	26109
8276	19	26492
20039	30	14666
1803	19	16670
20894	14	25242
14416	19	1
18228	4	13741
15421	19	9802
21515	2	16070
967	19	15976
5522	14	7333
17472	2	909
665	6	24090
26975	19	23268
15220	5	15220
12883	19	11120
15363	19	5361
7759	30	3338
13861	2	7396
11631	4	11809
6114	19	12568
3011	15	310
17885	14	14814
967	19	8144
26029	5	26029
28180	5	28180
5314	19	1360
391	19	16771
11692	19	23947
22195	19	22909
5970	19	20467
14416	19	17823
11421	19	8185
9544	15	2817
9218	14	21473
6004	15	310
25089	15	2817
28660	5	28660
20767	5	20767
815	15	2817
19280	19	27575
12554	19	10907
3095	19	17743
6634	15	310
10303	19	27264
15829	5	15829
10042	15	310
4132	19	10734
12568	2	15136
4253	7	4942
7790	5	7790
4587	19	10318
24197	19	24305
947	19	24324
12822	19	24850
765	15	310
27747	14	5627
22512	5	22512
15577	7	4773
20459	19	6959
11717	19	16790
9677	19	2432
12819	19	1372
499	19	2669
19452	19	720
27320	19	14156
14416	19	9116
10836	5	10836
15821	19	15740
14952	19	23383
6169	24	7100
4473	14	16737
24961	5	24961
1749	14	18811
25191	15	310
23786	19	18888
19917	15	310
15532	19	20556
22959	5	22959
17850	5	17850
24927	30	3573
20986	15	310
24340	5	24340
22807	19	1731
379	14	16869
9224	15	26109
2610	5	2610
15397	2	20177
16546	28	23045
27098	19	13041
26788	19	12463
1568	15	310
4407	7	28030
17968	2	5627
23598	15	2817
24410	19	2964
4479	2	24377
19240	14	10913
10565	19	2195
11520	19	28042
26875	19	26679
19588	19	6027
23125	19	2804
20096	4	28572
2898	2	9027
12845	5	12845
5438	5	5438
18623	5	18623
7805	5	7805
2884	19	9774
22543	19	15959
12789	19	2033
16181	19	10318
17501	19	25986
3472	4	7585
11069	19	16180
2690	2	21473
4768	5	4768
13108	19	20863
15622	5	15622
12644	4	13931
4758	19	28454
18086	2	16070
28146	19	13665
10608	19	4005
11785	19	7443
14313	11	24810
24103	15	2817
4316	14	25242
27777	19	14959
15197	5	15197
26212	19	15740
22143	14	5274
6622	19	18888
3127	19	13840
15363	19	8159
25549	19	27510
6850	14	14814
27756	4	15761
20459	19	18398
7541	19	25986
1453	15	310
8533	19	16693
2296	14	13602
22114	5	22114
10802	19	15740
18409	5	18409
6368	15	310
15830	19	4148
10164	19	219
259	14	23592
7338	19	15131
4353	15	2817
5707	19	4089
5178	11	10471
3934	19	3104
22630	19	19181
24624	19	23867
19278	5	19278
512	19	12605
9086	18	27556
12135	2	6471
2173	19	11848
14508	15	310
23486	20	22285
14625	19	12463
28490	7	27265
26875	19	6649
19982	19	1110
6181	16	9339
23237	19	16848
18192	5	18192
14385	19	23383
21871	2	4876
853	19	1
12275	2	26777
20892	19	23383
8856	19	16180
9677	19	16693
9839	0	23880
23542	14	18811
22871	19	1036
26803	5	26803
11990	14	26302
23303	15	310
22144	16	8522
12982	2	16670
24709	24	20124
6545	15	310
24660	2	6151
12185	14	20177
12948	19	10318
4830	14	23791
19989	30	28155
26581	7	1501
28097	19	16670
8165	7	25868
15344	5	15344
4058	19	11131
19728	4	5541
21623	5	21623
13779	2	26302
12891	19	27606
7774	19	25701
6955	19	13041
23980	5	23980
6039	2	19601
19087	19	7943
861	14	26345
18433	19	24364
15058	22	1323
19759	11	18624
16947	19	2554
11552	19	17610
17618	5	17618
25394	19	13841
22301	19	25099
22806	2	14814
9182	5	9182
20071	14	28197
28353	19	3633
21065	5	21065
24624	19	26819
18403	5	18403
12862	5	12862
15398	7	14651
17169	15	310
10195	19	2416
22519	7	7146
19711	19	24305
15265	15	2817
15740	15	2817
18345	11	2768
17402	16	8619
10352	19	22406
8253	2	11828
8216	19	15113
784	19	15418
27202	5	27202
9268	14	11828
21824	5	21824
17099	5	17099
24392	2	22909
20042	5	20042
27087	19	6649
8801	15	310
24766	5	24766
27194	19	7943
12107	15	310
28271	19	6387
19087	19	4830
18815	11	19286
10675	15	310
22195	19	26333
13949	4	25974
7867	4	18464
731	15	310
3393	19	23157
14999	4	5319
16537	19	25857
22195	19	8185
4419	15	310
7294	5	7294
20895	19	21050
19303	19	139
28293	19	15905
22674	19	20351
22076	19	1110
790	11	4063
28250	19	16693
21300	2	21974
1001	30	1791
4510	19	10734
3747	15	2817
13052	19	10337
18342	5	18342
2289	19	10712
15131	14	26345
12156	2	15136
4841	19	13041
27194	19	4830
10692	19	10692
790	19	12647
5295	2	12139
27087	19	720
4997	2	6151
898	5	898
8207	5	8207
24109	19	10337
10768	5	10768
25140	19	12547
12118	11	18355
22992	5	22992
26935	19	309
3370	5	3370
8713	19	6387
14298	2	15659
22191	14	13498
4142	14	9027
17108	19	17240
27601	11	5590
10786	19	13665
7817	19	458
7395	5	7395
26975	19	2669
10008	19	24453
22795	5	22795
22793	19	2554
19029	19	4830
26611	0	22267
26164	15	310
1888	4	5743
23155	14	16737
18651	2	25242
20020	5	20020
18603	19	23383
28511	19	25625
6733	19	14519
18976	5	18976
22051	19	2309
21056	19	2669
2308	15	26109
17004	4	16612
7643	19	19346
19643	15	2817
20634	19	13041
12820	19	23692
18815	5	18815
12800	14	21974
16034	15	310
18483	19	19346
13796	15	2817
26881	4	21994
11630	5	11630
28015	15	310
27821	19	23714
7492	15	310
10334	19	16223
12801	11	5122
21995	22	7593
5522	19	4830
8856	19	265
16253	30	26050
10685	15	2817
8213	5	8213
25642	19	20225
15231	15	2817
1136	15	310
14871	30	18253
18454	15	310
21834	19	10789
4758	19	24699
23218	19	28043
11386	4	5366
28271	19	18852
1766	19	16771
10838	19	20129
11361	5	11361
24644	2	26345
24038	5	24038
11617	19	8364
11429	5	11429
28096	19	7358
8777	19	9077
2173	19	25701
12683	19	23383
894	15	2817
19982	19	801
25991	5	25991
12295	19	817
947	19	1
24098	22	2771
3382	2	7104
1553	15	2817
15564	15	2817
12036	19	19205
3590	19	873
1004	19	10076
11132	19	24260
7953	2	14814
1663	5	1663
921	19	15893
18781	2	15070
5376	19	28297
24693	19	24133
2348	14	16869
18594	2	23561
10426	19	17591
2539	4	18130
15958	4	1236
8920	19	2804
20098	19	15768
214	19	19391
2365	19	14071
21374	5	21374
22477	5	22477
20751	19	22352
21046	15	310
10954	19	17240
6917	14	523
25528	4	25187
26105	18	25868
4065	11	20278
6796	2	14814
8713	19	18852
8048	19	23383
