http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_130300	12952
http://www.fbk.eu/ontologies/virtualcoach#Valine_68600	12953
http://www.fbk.eu/ontologies/virtualcoach#Zinc_380	12954
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_221500	12955
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-95-70	12956
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-114-40	12957
http://www.fbk.eu/ontologies/virtualcoach#Lipid_440	12958
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_1400	12959
http://www.fbk.eu/ontologies/virtualcoach#Arginine_66300	12960
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-35-2	12961
http://www.fbk.eu/ontologies/virtualcoach#LeanRedMeat	12962
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_163000	12963
1.83	12964
http://www.fbk.eu/ontologies/virtualcoach#Proline_62600	12965
1152.0	12966
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_720	12967
http://www.fbk.eu/ontologies/virtualcoach#Leucine_38700	12968
45.9	12969
http://www.fbk.eu/ontologies/virtualcoach#Protein_270	12970
http://www.fbk.eu/ontologies/virtualcoach#Valine_160800	12971
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_033	12972
calisthenics (e.g., situps, abdominal crunches), light effort	12973
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_1300	12974
http://www.fbk.eu/ontologies/virtualcoach#FOOD-888007	12975
1491.0	12976
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_194700	12977
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_330	12978
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_479	12979
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_203300	12980
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_083	12981
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_470	12982
http://www.fbk.eu/ontologies/virtualcoach#Niacin_700	12983
http://www.fbk.eu/ontologies/virtualcoach#FreshLegumes	12984
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_623	12985
61.1	12986
3550.0	12987
skiing, cross country, 2.5 mph, slow or light effort, ski walking	12988
1259.0	12989
1081.0	12990
239.0	12991
http://www.fbk.eu/ontologies/virtualcoach#Copper_198	12992
1585.0	12993
http://www.fbk.eu/ontologies/virtualcoach#Methionine_9500	12994
http://www.fbk.eu/ontologies/virtualcoach#Serina_26600	12995
http://www.fbk.eu/ontologies/virtualcoach#Calcium_2800	12996
3542.0	12997
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_61800	12998
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_14500	12999
http://www.fbk.eu/ontologies/virtualcoach#Serina_119300	13000
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_002	13001
Formaggio al Gorgonzola e al Mascarpone	13002
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-125-40	13003
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_253	13004
http://www.fbk.eu/ontologies/virtualcoach#Lipid_2330	13005
http://www.fbk.eu/ontologies/virtualcoach#LauricAcid_064	13006
http://www.fbk.eu/ontologies/virtualcoach#Alanine_127600	13007
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_85200	13008
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_009	13009
http://www.fbk.eu/ontologies/virtualcoach#Methionine_28000	13010
http://www.fbk.eu/ontologies/virtualcoach#Calcium_3700	13011
18.0	13012
http://www.fbk.eu/ontologies/virtualcoach#LauricAcid_023	13013
8.18	13014
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_241	13015
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-70-80	13016
Polpette	13017
3792.0	13018
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_2054	13019
http://www.fbk.eu/ontologies/virtualcoach#ErucicAcid_014	13020
http://www.fbk.eu/ontologies/virtualcoach#EPAAcid_011	13021
http://www.fbk.eu/ontologies/virtualcoach#Histidine_75100	13022
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_339700	13023
http://www.fbk.eu/ontologies/virtualcoach#Valine_180000	13024
standing, light effort tasks (pump gas, change light bulb, etc.)	13025
http://www.fbk.eu/ontologies/virtualcoach#Lysine_193500	13026
http://www.fbk.eu/ontologies/virtualcoach#Leucine_4700	13027
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_25000	13028
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100019	13029
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15530	13030
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_2010	13031
Skinned Poultry Lean Meat	13032
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_104300	13033
http://www.fbk.eu/ontologies/virtualcoach#Iron_400	13034
http://www.fbk.eu/ontologies/virtualcoach#Dinner	13035
http://www.fbk.eu/ontologies/virtualcoach#Arginine_91900	13036
2.38	13037
Vitamina B12	13038
Mullet	13039
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_150	13040
http://www.fbk.eu/ontologies/virtualcoach#Lactose_000	13041
http://www.fbk.eu/ontologies/virtualcoach#Carbs_5690	13042
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_87300	13043
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_3780	13044
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1020	13045
skiing, cross country, 4.0 4.9 mph, moderate speed and effort, general	13046
http://www.fbk.eu/ontologies/virtualcoach#Protein_1810	13047
12.41	13048
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-36-QB	13049
tennis, hitting balls, non-game play, moderate effort	13050
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_550	13051
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100015	13052
http://www.fbk.eu/ontologies/virtualcoach#Sodium_3200	13053
1138.0	13054
49.5	13055
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-20000	13056
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_139	13057
http://www.fbk.eu/ontologies/virtualcoach#VitaminB1_027	13058
http://www.fbk.eu/ontologies/virtualcoach#FOOD-023	13059
94.0	13060
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-103-200	13061
654.0	13062
rowing, stationary, 100 watts, moderate effort	13063
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_1330	13064
3086.0	13065
http://www.fbk.eu/ontologies/virtualcoach#Arginine_124400	13066
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_331	13067
http://www.fbk.eu/ontologies/virtualcoach#Arginine_125000	13068
http://www.fbk.eu/ontologies/virtualcoach#ErucicAcid_012	13069
Sulfur	13070
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_96800	13071
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_021	13072
1211.0	13073
http://www.fbk.eu/ontologies/virtualcoach#Lysine_205200	13074
1185.0	13075
http://www.fbk.eu/ontologies/virtualcoach#Valine_201800	13076
0.37	13077
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-21010	13078
http://www.fbk.eu/ontologies/virtualcoach#Methionine_9100	13079
http://www.fbk.eu/ontologies/virtualcoach#Methionine_70400	13080
http://www.fbk.eu/ontologies/virtualcoach#Lipid_930	13081
http://www.fbk.eu/ontologies/virtualcoach#Carbs_5940	13082
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-7025	13083
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_87400	13084
http://www.fbk.eu/ontologies/virtualcoach#Sodium_40000	13085
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_120000	13086
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_208700	13087
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_3400	13088
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_2200	13089
351.0	13090
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_013	13091
curling	13092
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-382-40	13093
http://www.fbk.eu/ontologies/virtualcoach#Potassium_1600	13094
http://www.fbk.eu/ontologies/virtualcoach#Glycine_111700	13095
http://www.fbk.eu/ontologies/virtualcoach#VitaminA_26200	13096
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_10600	13097
4.74	13098
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_1509	13099
1834.0	13100
http://www.fbk.eu/ontologies/virtualcoach#Lysine_198200	13101
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_036	13102
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_12500	13103
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-174-200	13104
http://www.fbk.eu/ontologies/virtualcoach#Alanine_153700	13105
http://www.fbk.eu/ontologies/virtualcoach#Cholesterol_17800	13106
831.0	13107
http://www.fbk.eu/ontologies/virtualcoach#FOOD-805788	13108
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_35500	13109
http://www.fbk.eu/ontologies/virtualcoach#Iodine_700	13110
Baccalà con cipolle	13111
2116.0	13112
659.0	13113
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_119300	13114
loading /unloading a car, implied walking	13115
http://www.fbk.eu/ontologies/virtualcoach#Potassium_53300	13116
http://www.fbk.eu/ontologies/virtualcoach#Potassium_1900	13117
23.72	13118
http://www.fbk.eu/ontologies/virtualcoach#NonAlcoholicBeverages	13119
http://www.fbk.eu/ontologies/virtualcoach#Serina_111400	13120
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-2010-50	13121
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1711-18	13122
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100022	13123
http://www.fbk.eu/ontologies/virtualcoach#Sodium_17200	13124
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100122-150	13125
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_69900	13126
http://www.fbk.eu/ontologies/virtualcoach#Sulfur_3000	13127
Burro di Arachidi	13128
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_009	13129
47.5	13130
Australian Snapper[chrysophrys auratus]	13131
http://www.fbk.eu/ontologies/virtualcoach#Alanine_18500	13132
http://www.fbk.eu/ontologies/virtualcoach#Fructose_170	13133
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-8110	13134
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100092-150	13135
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_100000	13136
1.11	13137
automobile or light truck (not a semi) driving	13138
rope jumping, moderate pace, 100-120 skips/min, general, 2 foot skip, plain bounce	13139
http://www.fbk.eu/ontologies/virtualcoach#Calcium_13100	13140
http://www.fbk.eu/ontologies/virtualcoach#Threonine_70200	13141
http://www.fbk.eu/ontologies/virtualcoach#Calcium_9500	13142
Sparkling Dietetic Beverages	13143
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-389-120	13144
http://www.fbk.eu/ontologies/virtualcoach#Maltose_110	13145
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_33500	13146
http://www.fbk.eu/ontologies/virtualcoach#Valine_72400	13147
Chicken Wing with Skin 	13148
60.1	13149
3155.0	13150
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1905	13151
http://www.fbk.eu/ontologies/virtualcoach#Glycine_83300	13152
home exercise, general	13153
http://www.fbk.eu/ontologies/virtualcoach#Leucine_180200	13154
http://www.fbk.eu/ontologies/virtualcoach#Lipid_1180	13155
Rhum	13156
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_1200	13157
147.0	13158
Leucina	13159
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_974	13160
413.0	13161
http://www.fbk.eu/ontologies/virtualcoach#Copper_166	13162
http://www.fbk.eu/ontologies/virtualcoach#VitaminD_085	13163
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_413	13164
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_2670	13165
http://www.fbk.eu/ontologies/virtualcoach#Protein_2570	13166
Uovo di Gallina Intero in Polvere	13167
67.8	13168
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_102	13169
http://www.fbk.eu/ontologies/virtualcoach#Threonine_131900	13170
hunting, birds	13171
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_3190	13172
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_861	13173
1561.0	13174
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_119100	13175
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_384	13176
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_274100	13177
http://www.fbk.eu/ontologies/virtualcoach#Threonine_75700	13178
http://www.fbk.eu/ontologies/virtualcoach#Threonine_94000	13179
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_211100	13180
http://www.fbk.eu/ontologies/virtualcoach#Histidine_99400	13181
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-21020	13182
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_33600	13183
http://www.fbk.eu/ontologies/virtualcoach#Alanine_71800	13184
5.74	13185
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_88900	13186
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_003	13187
Riso	13188
http://www.fbk.eu/ontologies/virtualcoach#Arginine_51700	13189
http://www.fbk.eu/ontologies/virtualcoach#Histidine_79900	13190
Products to Make Sweets and Cakes	13191
5.1	13192
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100178	13193
Agretti	13194
Fresh Lemon Juice	13195
Pesce Confezionato o Lavorato	13196
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-2146	13197
http://www.fbk.eu/ontologies/virtualcoach#Sodium_4200	13198
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_113600	13199
http://www.fbk.eu/ontologies/virtualcoach#Cystine_21800	13200
http://www.fbk.eu/ontologies/virtualcoach#VitaminB2_051	13201
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100193	13202
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-2021-10	13203
Compressed Brewer's Yeast	13204
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-343-1	13205
http://www.fbk.eu/ontologies/virtualcoach#MyristicAcid_046	13206
http://www.fbk.eu/ontologies/virtualcoach#Lipid_7000	13207
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_1251	13208
http://www.fbk.eu/ontologies/virtualcoach#Potassium_17000	13209
http://www.fbk.eu/ontologies/virtualcoach#Lysine_199600	13210
1131.0	13211
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_132700	13212
http://www.fbk.eu/ontologies/virtualcoach#Lipid_1630	13213
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-4125	13214
Polvere a base di malto	13215
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_159100	13216
http://www.fbk.eu/ontologies/virtualcoach#Serina_122800	13217
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_128	13218
1367.0	13219
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_700	13220
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_1660	13221
Oil Bread	13222
aerobic, step, with 4 inch step	13223
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-14-375	13224
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_565800	13225
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_31700	13226
Consumed Food	13227
158.0	13228
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_134	13229
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_390	13230
http://www.fbk.eu/ontologies/virtualcoach#VitaminB12_1600	13231
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_13800	13232
46.36	13233
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_114	13234
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_000	13235
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-129-25	13236
9.1	13237
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_045	13238
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_470	13239
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-392-105	13240
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_479	13241
http://www.fbk.eu/ontologies/virtualcoach#Glycine_3600	13242
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-5149	13243
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-384-270	13244
http://www.fbk.eu/ontologies/virtualcoach#Potassium_14000	13245
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_021	13246
http://www.fbk.eu/ontologies/virtualcoach#Violation	13247
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_17600	13248
http://www.fbk.eu/ontologies/virtualcoach#Proline_58300	13249
http://www.fbk.eu/ontologies/virtualcoach#FishingHunting	13250
8.12	13251
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_521	13252
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_001	13253
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1510-70	13254
Spezie	13255
http://www.fbk.eu/ontologies/virtualcoach#VegetableLipid_110	13256
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_83500	13257
pulling rickshaw	13258
http://www.fbk.eu/ontologies/virtualcoach#Iodine_4200	13259
http://www.fbk.eu/ontologies/virtualcoach#Lysine_216300	13260
http://www.fbk.eu/ontologies/virtualcoach#ArachidonicAcid_073	13261
Type 1 Bread (500g a piece)	13262
http://www.fbk.eu/ontologies/virtualcoach#WaterBeverage	13263
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_190	13264
1085.0	13265
http://www.fbk.eu/ontologies/virtualcoach#Valine_126100	13266
http://www.fbk.eu/ontologies/virtualcoach#VitaminB1_090	13267
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_690	13268
http://www.fbk.eu/ontologies/virtualcoach#Proline_118000	13269
52.6	13270
track and field (e.g., shot, discus, hammer throw)	13271
http://www.fbk.eu/ontologies/virtualcoach#IntervalLow1	13272
http://www.fbk.eu/ontologies/virtualcoach#Proline_87800	13273
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_195200	13274
Salame Ungherese	13275
Other Meat Types	13276
http://www.fbk.eu/ontologies/virtualcoach#Histidine_65000	13277
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_272	13278
534.0	13279
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-415-255	13280
3563.0	13281
http://www.fbk.eu/ontologies/virtualcoach#Glycine_112300	13282
http://www.fbk.eu/ontologies/virtualcoach#Lipid_830	13283
Uva Sultanina, Uvetta o Uva Secca	13284
23.88	13285
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_101	13286
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1304-30	13287
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15370	13288
http://www.fbk.eu/ontologies/virtualcoach#Proline_80500	13289
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_457200	13290
2529.0	13291
Finocchi lessati	13292
65.0	13293
7.48	13294
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-20015	13295
3236.0	13296
http://www.fbk.eu/ontologies/virtualcoach#Lysine_75600	13297
http://www.fbk.eu/ontologies/virtualcoach#Niacin_150	13298
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_910	13299
http://www.fbk.eu/ontologies/virtualcoach#FOOD-421	13300
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-20037	13301
727.0	13302
19.95	13303
http://www.fbk.eu/ontologies/virtualcoach#Glycine_109200	13304
http://www.fbk.eu/ontologies/virtualcoach#Sulfur_24000	13305
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-6225	13306
1727.0	13307
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-417-145	13308
fencing	13309
marching band, drum major, walking	13310
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_1000	13311
1134.0	13312
Fresh Egg Pasta (Noodle)	13313
905.0	13314
8.02	13315
http://www.fbk.eu/ontologies/virtualcoach#Glycine_88500	13316
http://www.fbk.eu/ontologies/virtualcoach#Histidine_102000	13317
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_57600	13318
1.56	13319
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-4009-90	13320
Uova	13321
http://www.fbk.eu/ontologies/virtualcoach#Niacin_156	13322
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1714-1.7	13323
Linolenic Acid	13324
1591.0	13325
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-71787-50	13326
http://www.fbk.eu/ontologies/virtualcoach#Glucose_240	13327
http://www.fbk.eu/ontologies/virtualcoach#EicosenoicAcid_050	13328
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-401-140	13329
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_274	13330
Caciotta Mista di Latte Ovino e Vaccino	13331
http://www.fbk.eu/ontologies/virtualcoach#Sodium_170200	13332
http://www.fbk.eu/ontologies/virtualcoach#Serina_113400	13333
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8013	13334
4800.0	13335
http://www.fbk.eu/ontologies/virtualcoach#Lysine_194900	13336
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-21-GDAY	13337
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_182100	13338
pistol shooting or trap shooting, standing	13339
