60334	28	55725
16586	4	54996
59877	13	59877
29578	4	3931
25343	13	25343
5573	4	67889
65099	28	65434
45554	33	9455
26895	32	20952
1870	13	1870
40052	13	40052
15077	13	15077
65874	26	10331
32456	13	32456
556	32	20952
17749	32	20952
41132	28	18661
65801	28	4320
64012	28	62067
56382	32	20952
60757	28	52126
33647	28	11963
36244	28	17455
9466	26	19488
16695	28	8029
68125	13	68125
60529	4	9058
46716	28	7812
20569	13	20569
32728	1	38760
52315	28	34148
28336	28	9550
51282	32	20952
8111	13	8111
22218	28	62287
62502	13	62502
19539	28	17831
6012	32	20952
61120	1	47480
67180	13	67180
44518	13	44518
65142	28	22988
24309	32	20952
809	13	809
34866	4	57893
20756	28	13327
8679	28	49922
26828	13	26828
65829	13	65829
39788	28	17027
59504	1	2992
13373	13	13373
25397	28	35309
1711	13	1711
44602	32	20952
67699	13	67699
32858	4	1701
53256	28	34705
34049	13	34049
58070	1	42459
49361	13	49361
48659	4	1701
8731	28	50625
6337	13	6337
1356	13	1356
29464	28	64698
21633	32	20952
39823	13	39823
28819	13	28819
30874	32	20952
26991	13	26991
34325	32	20952
49754	4	46782
22742	32	20952
67502	13	67502
35295	13	35295
29362	13	29362
19337	33	60112
1595	13	1595
11092	32	20952
15532	13	15532
8425	32	20952
45280	28	16629
44291	1	16302
10697	4	1701
56876	32	20952
10997	13	10997
3464	28	8597
43315	13	43315
67794	13	67794
40727	13	40727
40624	13	40624
8531	13	8531
33185	28	2123
35439	26	23022
36237	28	19621
43550	13	43550
39447	26	19488
54894	28	25746
65166	13	65166
56994	13	56994
47022	4	5198
56489	28	57454
47028	13	47028
60397	28	41286
26464	13	26464
3925	13	3925
20964	28	49297
16852	13	16852
36435	28	59355
30493	4	21428
47869	28	36630
33459	1	56365
6719	13	6719
27275	32	20952
11011	4	59402
23416	32	20952
2179	4	30138
20338	4	28296
2725	13	2725
9926	4	66563
35685	32	20952
7837	32	20952
37149	26	46709
53874	4	1701
67637	32	20952
37334	28	47543
63178	26	4760
50159	28	24627
8614	4	1701
22826	28	5341
64959	13	64959
30144	13	30144
60919	13	60919
22158	13	22158
36345	28	24631
67365	28	51940
31987	28	43110
35110	32	20952
65540	26	19488
174	4	4341
67822	13	67822
3513	4	1701
20726	32	20952
61590	28	51752
28369	13	28369
63458	4	1701
56579	4	26999
67134	4	36125
54210	28	18239
50464	4	36550
20038	1	50714
41415	28	92
44965	32	20952
17187	13	17187
7574	13	7574
23373	4	30360
48478	13	48478
7192	13	7192
19932	13	19932
25763	32	20952
758	28	19096
56038	32	20952
53354	32	20952
60391	28	28401
919	32	20952
38118	13	38118
62726	4	1701
15464	32	20952
29865	4	34580
5311	32	20952
67247	28	15479
11090	4	18746
45446	13	45446
52790	32	20952
9081	1	7271
1200	13	1200
5622	4	44911
20676	13	20676
47785	4	41024
1157	28	62265
52335	1	12009
63169	13	63169
1844	4	1548
45486	32	20952
21806	13	21806
11578	13	11578
57499	4	1701
35972	13	35972
63006	13	63006
10064	13	10064
43382	13	43382
2768	28	30494
2362	13	2362
2333	13	2333
65803	28	37330
21044	32	20952
28139	28	41450
27962	4	141
41112	28	53219
64688	13	64688
21429	4	8322
9753	32	20952
44950	13	44950
55526	13	55526
15277	13	15277
36440	13	36440
62320	13	62320
31196	13	31196
28025	13	28025
47680	13	47680
47243	32	20952
14879	13	14879
36363	13	36363
3279	4	29830
31913	13	31913
4503	32	20952
46804	1	30080
34373	13	34373
6034	13	6034
50835	28	48885
8196	13	8196
357	28	67089
16823	32	20952
25058	28	1743
15361	32	20952
7807	28	18229
2886	13	2886
35654	1	15877
26772	4	16685
62350	28	26031
47644	4	25445
46485	4	45714
43425	13	43425
5588	32	20952
9310	1	18569
42664	4	61156
7720	13	7720
12418	26	63958
15888	13	15888
22663	4	41811
4473	32	20952
31679	28	30560
349	28	48479
58151	28	3640
59299	28	20545
67274	28	33251
30150	4	63770
63651	28	64962
16074	1	64799
9774	32	20952
10278	28	65834
5791	13	5791
24613	13	24613
60351	13	60351
26815	28	17089
40406	28	41628
16605	32	20952
29517	13	29517
58232	28	33745
5228	4	29795
30623	32	20952
51231	28	53622
37564	13	37564
66717	32	20952
14744	4	10667
16970	13	16970
40691	13	40691
29410	13	29410
12772	32	20952
19258	28	48125
31879	13	31879
33441	28	51833
33883	13	33883
65667	13	65667
66352	28	22056
46506	28	25936
65631	13	65631
52611	32	20952
14144	28	58826
9491	32	20952
64703	32	20952
5580	13	5580
47829	4	32113
5046	4	1701
55824	13	55824
48625	26	19488
46541	13	46541
5935	13	5935
46256	13	46256
29865	13	29865
65355	28	34628
41527	1	53813
5205	13	5205
50073	28	29375
53969	28	61083
67956	13	67956
36658	13	36658
62419	13	62419
43699	32	20952
44241	28	3827
59556	28	32917
65759	4	1701
50358	13	50358
46990	13	46990
10915	28	54519
63321	4	50664
40646	13	40646
32213	13	32213
32992	32	20952
26275	26	39669
14541	13	14541
16283	13	16283
66834	1	15089
23759	28	34278
40187	13	40187
22085	4	25618
10512	13	10512
33706	4	49278
38248	4	1701
14993	26	10331
12301	26	48948
48578	1	45614
58083	13	58083
24336	28	62460
42630	28	11169
65264	13	65264
21663	13	21663
60083	32	20952
32492	1	42515
41247	32	20952
3760	28	22049
49447	13	49447
67736	28	43180
49046	4	58494
43359	13	43359
60612	28	52980
16675	26	52472
14789	28	5992
64320	32	20952
37890	13	37890
29807	13	29807
28573	4	22936
59035	13	59035
57311	28	38849
48905	28	26759
67032	4	26362
48491	26	10331
1804	28	5036
43519	13	43519
32684	28	46959
45256	4	25505
54880	4	24087
15434	13	15434
45947	13	45947
36400	28	19873
2848	13	2848
20662	28	66997
61649	1	25189
61996	13	61996
32482	28	5169
57534	32	20952
9611	4	15934
20434	1	2242
10665	13	10665
38127	4	18484
24539	4	20516
27799	28	24265
61559	32	20952
53072	13	53072
2694	13	2694
59070	1	51829
43949	33	60803
43236	32	20952
52841	13	52841
7672	4	29705
19036	4	29449
62450	32	20952
6560	28	37602
61522	13	61522
20679	4	16685
25420	4	1701
48357	13	48357
12702	28	32423
55166	13	55166
2873	13	2873
40076	28	65153
54932	4	39917
11092	4	1701
5219	28	32074
7528	1	1040
4717	13	4717
8754	4	25713
38800	4	1701
24007	28	58703
8425	4	1701
11794	28	16849
8995	28	63417
15245	32	20952
54068	28	15473
38665	13	38665
54294	28	30015
44556	28	65553
55950	26	54177
25075	28	57353
32171	32	20952
66908	1	16189
5281	28	33759
44973	13	44973
26178	26	46303
517	32	20952
25247	13	25247
2276	4	34580
7974	32	20952
64046	13	64046
14394	32	20952
5591	13	5591
15869	28	49440
30263	1	42358
43388	1	65489
40910	13	40910
1807	13	1807
13703	13	13703
19713	4	1701
55171	28	16955
46424	13	46424
60426	13	60426
4263	13	4263
19275	13	19275
6265	13	6265
15816	13	15816
13704	28	18926
8515	13	8515
41635	28	57249
37907	28	16197
44332	13	44332
47195	28	2756
63041	28	59972
10569	4	14997
21316	32	20952
62957	32	20952
23553	13	23553
39112	13	39112
138	13	138
47019	13	47019
52679	28	10730
61194	26	43775
19607	28	39293
8222	32	20952
28556	32	20952
39881	28	40453
63381	13	63381
21572	13	21572
42086	28	5453
50510	32	20952
46774	28	26307
5468	13	5468
12772	28	33180
34175	1	16684
65630	32	20952
36545	13	36545
42560	28	28092
55553	28	47482
66993	13	66993
57059	4	1908
52644	32	20952
28918	13	28918
26004	13	26004
39279	13	39279
42182	32	20952
29049	13	29049
25339	1	16189
19418	1	11921
22602	4	1118
55095	13	55095
23840	13	23840
48747	32	20952
31471	13	31471
66525	13	66525
61007	4	45142
24811	32	20952
26822	28	2360
12493	13	12493
10508	13	10508
12140	13	12140
27036	13	27036
41892	13	41892
43091	1	66827
11696	13	11696
57953	4	55152
5278	4	52341
52252	4	42594
4540	4	1701
35235	33	44836
43749	9	32482
20584	32	20952
27833	32	20952
8024	26	31500
42110	28	54885
33255	28	32767
57062	32	20952
47243	4	1701
27694	1	66542
46894	32	20952
51946	13	51946
9374	13	9374
11398	28	35726
60220	28	28898
59271	4	28904
38200	13	38200
18653	4	62946
7079	32	20952
15125	13	15125
64941	13	64941
3546	13	3546
54946	28	57755
22631	13	22631
43278	4	16242
18737	32	20952
56812	28	21528
10238	32	20952
2933	26	19488
52216	4	33847
29455	28	28920
53527	28	56617
15159	13	15159
65596	28	40321
12357	13	12357
61483	32	20952
66391	28	53126
59143	4	5468
57900	32	20952
43967	28	26090
33471	4	19036
9283	32	20952
52562	4	15044
54393	28	46877
20316	1	46432
32817	13	32817
55898	4	54530
50895	32	20952
9774	4	1701
64378	1	39204
57252	4	26853
19734	32	20952
57731	13	57731
4263	1	31140
41817	13	41817
28333	1	32448
21109	13	21109
4318	13	4318
10091	13	10091
11473	32	20952
32922	1	20712
15983	4	1701
64138	32	20952
8419	13	8419
12336	1	13355
28978	13	28978
31419	13	31419
4012	13	4012
18623	13	18623
770	13	770
29642	13	29642
53774	28	6015
41386	4	1701
48779	44	2197
45613	13	45613
39359	4	7817
4977	4	53468
13941	13	13941
62799	28	66296
40673	13	40673
33540	4	63272
43247	13	43247
23820	4	25854
22957	4	1701
40209	4	36125
49088	32	20952
36143	13	36143
35323	1	17788
35551	4	10540
21133	4	4153
26895	13	26895
30772	28	13543
31205	28	45821
30025	1	66949
48044	1	54234
24775	28	53337
1835	13	1835
9341	13	9341
64947	32	20952
23939	28	57930
49303	13	49303
20204	32	20952
67294	13	67294
27177	32	20952
5608	13	5608
66653	13	66653
39917	32	20952
31345	33	53674
48868	13	48868
1009	13	1009
53870	4	26018
58897	13	58897
65404	13	65404
48496	13	48496
5964	13	5964
55525	32	20952
4697	32	20952
2938	4	40106
14367	13	14367
52601	13	52601
60879	13	60879
17835	32	20952
24711	1	17400
34072	13	34072
1042	13	1042
37032	28	11483
17040	32	20952
55791	1	31165
51220	28	55582
1682	13	1682
33782	32	20952
51823	13	51823
56714	13	56714
53869	4	10839
40110	26	55597
37885	13	37885
44348	1	45472
20424	4	24066
35716	4	51931
46803	28	1947
12139	28	24632
54390	13	54390
60634	33	61529
39613	4	67806
66637	4	14012
6002	4	9728
44686	4	1701
36419	13	36419
49500	28	62773
56810	28	9687
22688	32	20952
29748	33	56949
4932	13	4932
9802	32	20952
37183	13	37183
3693	32	20952
10032	13	10032
15975	28	59135
14853	1	32321
41141	50	2839
37933	28	31672
11591	13	11591
15220	1	43163
65897	32	20952
67236	13	67236
41529	32	20952
5516	32	20952
29088	28	62583
20627	13	20627
61559	4	1701
65091	33	813
57176	28	12164
15945	26	38807
61021	28	15174
6786	4	8684
12474	4	63390
30122	4	46192
34371	1	25538
28556	13	28556
10748	32	20952
19296	32	20952
61034	13	61034
54773	13	54773
27434	13	27434
67964	28	12001
10947	13	10947
25356	13	25356
40424	13	40424
25950	4	24023
17726	27	12286
20924	13	20924
9364	4	21728
55758	32	20952
33191	13	33191
53074	13	53074
47834	28	54416
41704	28	61792
14819	13	14819
30322	33	26298
64896	1	52238
3062	32	20952
17239	50	55243
51688	13	51688
61723	4	1701
22126	28	40980
28371	28	42911
61837	1	42459
61500	28	54023
66754	28	52403
12842	4	41284
57568	4	55198
8078	13	8078
25124	13	25124
14394	4	1701
21728	28	34933
61390	13	61390
6188	13	6188
9453	28	53748
37392	4	49438
34809	13	34809
49172	28	39358
38139	13	38139
43360	13	43360
15507	32	20952
62208	4	26820
12940	4	1701
61246	1	34317
28711	13	28711
31404	13	31404
26345	13	26345
60748	13	60748
43442	33	13577
44686	33	11892
51735	13	51735
33408	28	20097
29943	32	20952
54245	13	54245
2987	28	22067
37917	13	37917
160	32	20952
55337	32	20952
66466	28	9665
21316	4	1701
62957	4	1701
46359	32	20952
57824	1	64443
2079	13	2079
56675	28	66010
7519	4	1701
46234	4	10718
51618	4	12002
42503	4	66644
18053	13	18053
37656	4	29449
6266	4	35550
21677	28	24045
24120	4	25713
20438	13	20438
21202	4	8207
63322	28	17665
67251	13	67251
56120	28	53011
63342	13	63342
54373	1	17851
45622	28	45794
61709	4	8494
26520	4	27414
42182	4	1701
54355	13	54355
14599	13	14599
56594	28	61676
9073	1	28652
28982	13	28982
32239	28	32598
47474	28	7841
6921	4	1701
54123	13	54123
39245	4	46555
29924	13	29924
7443	32	20952
49307	13	49307
32965	13	32965
37085	28	50177
37465	4	46041
54265	4	39562
64083	13	64083
43077	28	57760
63379	1	62978
61503	13	61503
55461	4	56627
65347	13	65347
48574	4	41024
20334	28	30739
40605	4	11049
67804	13	67804
26425	28	34227
29235	32	20952
18493	32	20952
15251	1	40523
6404	4	60465
21311	32	20952
10876	32	20952
62565	32	20952
64929	26	33218
26141	32	20952
22054	13	22054
24485	13	24485
51721	1	7116
43805	32	20952
60756	28	21560
7486	13	7486
34286	32	20952
54981	28	22254
62166	28	20564
42889	13	42889
52873	13	52873
14097	13	14097
14141	4	48632
23335	13	23335
46077	4	1701
10652	13	10652
51481	4	33659
63816	13	63816
37283	4	64408
19153	4	1701
45766	13	45766
19372	4	1701
60225	13	60225
43077	4	5994
17109	36	40380
20725	13	20725
6529	13	6529
42053	13	42053
41333	28	11243
6727	28	52836
38145	4	1701
34596	28	35887
1839	32	20952
7582	13	7582
2461	28	20295
26101	4	26181
14482	13	14482
64473	28	56176
6208	1	16189
15534	32	20952
45968	4	34739
36501	13	36501
12821	28	41298
36523	4	4364
56724	13	56724
2793	28	23933
55434	4	46770
45823	1	31984
10464	1	1012
15597	28	41923
52249	32	20952
22765	13	22765
49600	13	49600
17478	28	13779
42059	13	42059
25172	4	27614
31204	13	31204
1167	1	62894
20819	32	20952
12462	32	20952
11473	4	1701
5732	1	43633
43582	26	14217
30496	13	30496
45785	31	42604
52245	1	42358
46696	13	46696
57867	13	57867
11785	4	12884
40621	13	40621
34407	4	34580
24509	1	26192
26298	4	28416
5355	13	5355
67970	13	67970
54901	32	20952
9236	32	20952
45462	13	45462
20217	28	58286
65215	4	30578
37665	32	20952
35706	32	20952
60428	32	20952
21631	4	1701
62616	13	62616
42898	28	40458
39904	13	39904
62992	13	62992
2719	13	2719
27590	26	45476
16434	32	20952
33084	28	9269
17836	4	14619
9443	28	36679
33977	28	2661
55119	13	55119
36834	28	46552
20679	26	54996
57853	32	20952
2304	13	2304
31372	13	31372
47851	32	20952
20889	32	20952
3290	4	38793
65664	32	20952
62399	13	62399
20204	4	1701
11629	13	11629
43976	4	42816
9973	1	44383
44670	1	42923
1994	28	52023
67850	13	67850
51175	28	55658
20315	1	27762
47845	13	47845
66295	13	66295
64234	13	64234
60456	13	60456
22614	28	5828
43515	13	43515
19934	28	17807
44930	13	44930
51333	28	39847
14390	32	20952
65694	1	30984
27440	13	27440
49394	1	30998
60250	32	20952
50089	32	20952
40703	13	40703
13989	4	9435
41057	4	48735
12716	1	66988
56027	32	20952
41720	13	41720
63283	1	15571
17835	4	1701
55312	13	55312
60017	13	60017
43417	13	43417
18959	13	18959
67735	1	7498
30372	13	30372
67775	13	67775
42060	32	20952
42659	28	24863
4479	13	4479
24557	28	14269
3829	13	3829
20080	13	20080
54719	32	20952
54298	13	54298
42875	28	65647
513	28	6946
51332	13	51332
23493	4	59948
13278	13	13278
44174	13	44174
41214	13	41214
12801	28	4855
32781	13	32781
23881	4	59271
4976	32	20952
62166	32	20952
30863	13	30863
56567	13	56567
25034	28	47272
26007	28	39952
11439	13	11439
27125	28	35396
44015	32	20952
50163	26	45387
64877	28	49852
6092	13	6092
65897	4	1701
43936	28	30679
3418	28	37006
17043	13	17043
29429	4	52935
22495	28	7039
36622	28	51127
26993	13	26993
15482	13	15482
3560	36	29537
6983	13	6983
57883	13	57883
26044	28	3262
58088	1	44732
50212	4	37381
62286	4	23890
57582	13	57582
55643	28	44229
48988	28	12712
29436	26	19941
3215	33	64339
61581	33	20106
64258	28	8862
10748	4	1701
36952	28	54818
36347	13	36347
28756	13	28756
44833	32	20952
47954	26	7075
56070	13	56070
4384	28	58419
57070	13	57070
8356	28	32287
43479	13	43479
42509	13	42509
67015	13	67015
39837	1	1391
38539	4	1701
8847	1	64097
58643	13	58643
50534	13	50534
12817	13	12817
22614	13	22614
57092	28	18967
7823	13	7823
120	13	120
61934	4	46195
59122	13	59122
65234	13	65234
2409	13	2409
31968	13	31968
54871	28	19394
30029	28	18849
35696	4	62937
51377	28	8198
9451	28	38888
62380	32	20952
7422	1	33557
38416	28	66211
44920	13	44920
5866	13	5866
50116	1	17043
43971	13	43971
37693	32	20952
47370	13	47370
40568	4	66420
22033	32	20952
42686	32	20952
41124	1	4260
54004	4	14474
66352	28	44337
32118	32	20952
18507	13	18507
39425	50	43090
57700	4	66052
60552	13	60552
54307	32	20952
31182	28	7833
32026	28	59644
23828	13	23828
10518	4	28572
25343	4	1139
22950	28	11776
37065	1	22404
15785	32	20952
60625	4	710
25427	4	16845
40901	1	31326
38966	4	16304
45615	32	20952
32980	13	32980
40616	4	25618
38447	13	38447
24441	32	20952
46425	4	1701
37104	32	20952
41870	13	41870
56963	13	56963
46359	4	1701
26777	13	26777
4194	28	8383
64390	32	20952
33635	32	20952
61603	1	17184
23323	13	23323
31358	4	56405
10914	13	10914
34197	13	34197
66327	1	62336
66160	28	65189
46712	13	46712
52753	13	52753
66609	13	66609
40126	32	20952
4010	28	42978
51025	26	19488
46584	13	46584
57723	13	57723
41016	28	51968
45755	13	45755
15449	32	20952
901	28	58928
62266	13	62266
42036	28	41842
38368	4	45281
35090	28	66307
24799	4	35603
42843	13	42843
21890	4	1701
50781	13	50781
32250	13	32250
44790	13	44790
26370	28	38639
55733	28	18290
48697	4	4613
52692	1	65170
48267	13	48267
13363	1	16189
61421	13	61421
16289	28	54204
61442	32	20952
60643	32	20952
66550	13	66550
52167	1	42801
62204	32	20952
9827	28	3087
29219	13	29219
45088	13	45088
6168	4	1701
32977	1	31084
7733	28	16948
38162	4	54449
60806	13	60806
17128	32	20952
8448	28	5693
39990	28	25926
7729	4	44790
44817	4	37523
13116	4	53206
65139	13	65139
34634	1	35145
6590	13	6590
61975	13	61975
47511	32	20952
17097	1	16189
18232	13	18232
43966	13	43966
62726	28	58332
10171	13	10171
22532	13	22532
19712	13	19712
47475	28	17382
61044	1	66878
19536	28	9932
19576	1	8675
25394	28	42337
58211	4	10935
8019	32	20952
15534	4	1701
52299	28	42904
61307	13	61307
20776	32	20952
50798	32	20952
53327	32	20952
65142	13	65142
36210	4	29965
62437	13	62437
66826	13	66826
22651	13	22651
20819	4	1701
12669	32	20952
27216	1	57026
17943	32	20952
57893	26	38807
61831	13	61831
26804	4	20558
4306	13	4306
22162	32	20952
65266	32	20952
51322	32	20952
4332	1	50206
62526	28	42264
51663	13	51663
45201	13	45201
9959	28	690
12611	28	3
37237	13	37237
55224	32	20952
9751	28	21774
18577	28	40869
53270	13	53270
997	32	20952
7376	1	25247
8115	32	20952
13107	28	53587
4349	28	1
41737	32	20952
42481	1	49898
45717	13	45717
63055	4	29017
21928	13	21928
58715	13	58715
22590	13	22590
44733	28	41778
58995	13	58995
38350	13	38350
57060	13	57060
3708	1	47971
11914	26	65430
31016	13	31016
45373	26	13219
32511	4	1701
46928	28	3246
48258	32	20952
19669	28	52646
59632	13	59632
36772	13	36772
61244	26	43775
3297	13	3297
22811	13	22811
11504	13	11504
8652	32	20952
1506	28	15347
3986	26	5259
5114	13	5114
31638	28	41277
49576	13	49576
53705	28	60589
24293	4	1701
11088	4	53433
59484	28	67195
14650	1	32134
11135	13	11135
45175	1	5118
62739	13	62739
15559	4	60191
67635	13	67635
30487	13	30487
19325	28	20241
25208	33	11892
27059	32	20952
4782	13	4782
30922	32	20952
62961	32	20952
28243	32	20952
65543	13	65543
8016	28	16020
36761	4	36878
55333	32	20952
35139	13	35139
6802	4	67884
7683	26	64658
52845	28	10889
13885	32	20952
18014	13	18014
24550	13	24550
54316	4	45262
26215	13	26215
32109	13	32109
3978	13	3978
56009	28	59687
55945	28	45287
37261	26	63958
11466	13	11466
8102	4	12130
11638	32	20952
32119	32	20952
65748	13	65748
5483	28	38587
10934	13	10934
26678	32	20952
42726	4	18336
5397	4	5476
35387	4	25713
24409	13	24409
60449	1	64131
31497	13	31497
62342	13	62342
20112	13	20112
11497	13	11497
10496	13	10496
46986	13	46986
6645	32	20952
62616	1	26473
59766	13	59766
981	28	63820
53345	4	26908
47288	28	13820
31753	32	20952
60787	13	60787
28307	13	28307
20183	13	20183
40675	28	24875
27172	28	55959
62727	4	1701
20957	28	49799
18050	1	50101
56888	26	10400
44842	13	44842
32545	13	32545
13987	26	19488
20754	13	20754
47636	13	47636
29842	4	56622
36466	13	36466
15890	13	15890
56588	32	20952
21898	1	8675
19427	28	25349
59125	4	1701
21352	4	24528
12604	32	20952
47260	32	20952
40532	4	9388
18369	4	56688
35654	4	46564
33419	13	33419
14303	13	14303
783	4	6992
33535	32	20952
64583	13	64583
3677	32	20952
46775	32	20952
36848	28	35515
1851	32	20952
42686	4	1701
60877	4	1701
28694	13	28694
35466	4	34359
67661	32	20952
63830	28	35594
6452	4	6231
22691	13	22691
38149	1	16189
59868	13	59868
62862	32	20952
27767	28	68089
10495	28	53840
40745	28	13766
43025	4	1701
43024	1	25663
22963	32	20952
19340	4	7857
14919	32	20952
50926	13	50926
67596	13	67596
5542	1	33916
9311	28	11388
35873	13	35873
6092	26	27634
34854	33	64339
57692	4	5619
62953	28	47849
34895	4	1701
21230	32	20952
10840	13	10840
1545	13	1545
33044	4	45780
37791	32	20952
48747	13	48747
4326	4	10281
37188	13	37188
63669	13	63669
67666	4	54844
31793	4	1701
30449	32	20952
66606	13	66606
24227	1	35557
2434	1	42897
19095	32	20952
